RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
35.3818050814791,6.157140027581056,3.867361098577876,5.44264127596969,11.63926655250161,9.169391471648582,9.82423992624788,15.549945854250865,10.810556085230239,12.641868540909526,15.449636576021147,9.872952050498439,12.83789143330509,11.292714726216019,11.02556807513148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.93435502907478,85.33683137495315,4.500241153757756,25.486342677151264,11.30934988499661,79.37677883966393,95.87014703877225,3.2952888422819853,22.929002339401624,22.973689809874617,82.74936666989954,90.88616003473223,100.46455287951802,91.46151272810684,90.87452946234497,74.09899095624456,126.09692565230291,126.09692565230291,126.09692565230291,126.09692565230291,126.09692565230291,126.09692565230291,126.09692565230291,126.09692565230291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246345549179642,0.4265882732496007,0.5584691160353505,0.5592333910325001,0.5895785345648445,0.7780326616012566,0.2947346772469026,0.4141489200908548,0.5857310202628445,0.5836950577111824,0.5929695549482537,0.7460533011816994,0.0,0.0,None,0
34.85402656536638,6.074411839911553,7.803246937205968,5.175055062577073,10.435914125475142,9.364703457898987,7.222134965894855,14.821922416363686,10.372996387976642,9.837956241125761,15.57068599922254,9.715869560675186,11.0598115631558,9.686644448640077,9.378027869671818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.21690405022404,81.60728915585648,6.084137192690316,23.010882335744725,9.187990240120277,89.11499679412597,77.63054554585854,5.982270347089256,26.285563992618002,18.7019134962436,97.7814167593611,107.75482569063752,98.99621540945306,85.98192422513128,87.70349975320498,64.29530737773531,128.3638750142493,128.3638750142493,128.3638750142493,128.3638750142493,128.3638750142493,128.3638750142493,128.3638750142493,128.3638750142493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141003670429409,0.40746182786022667,0.520773644539011,0.516180880219769,0.5393479494399877,0.7134333427700694,0.31587400380493263,0.4229506367115963,0.6405020376091786,0.6290693489257978,0.6254974472636022,0.7541140431835521,0.0,0.0,None,0
35.75659279601154,5.608396877785287,10.222438347315762,11.14651058227208,10.68211609130203,7.899337606322959,13.274741326483637,13.16636544921626,9.079678513210126,13.426915980155734,15.527536357966758,9.604310060285464,12.376024319183696,11.050760555991786,10.651070108043298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.42297072957994,67.57328461123214,3.4466606904956025,28.598527437555575,15.599815514132201,80.95541390075047,58.93323892012629,4.156302343336712,23.107120691876585,22.81879432770377,87.51847202207466,98.9646737204412,97.7557246102403,84.04766970569423,87.39074649487269,66.67499924154059,133.05436686306354,133.05436686306354,133.05436686306354,133.05436686306354,133.05436686306354,133.05436686306354,133.05436686306354,133.05436686306354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003294385613543,0.45887773115550035,0.45241112781117215,0.48557375853427376,0.6033396305886913,0.7624696723603583,0.3394216676571149,0.48521385254873356,0.5912386902215242,0.5983589347937325,0.6446053039788421,0.787403574591132,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5493046615114,67.7564014726028,2.5961174427485605,27.625258761068977,8.724671885680689,82.85463964016789,32.693706171016466,16.381379884981797,26.33201691325762,19.068424991497373,85.3748566448819,105.50180704617753,99.8485245622728,81.87767442251116,76.92698720220169,57.768150032311986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949031262975317,0.5032474413763438,0.49931156170439545,0.5397446337570172,0.6632688665764799,0.8205792502597347,0.2953580683899938,0.49897195474175693,0.6050051844632289,0.6125402639044345,0.6935873538802203,0.8599955285769302,0.0,0.0,None,0
30.63252058126267,6.130915685548102,15.908753037289404,7.857954464739018,15.86920018668331,4.090716879508587,3.3232249507105682,19.85649511474324,3.256957500684917,11.331055821703517,16.7400816954556,3.4292530061049225,15.667199553543535,8.397858126993153,4.060851407624525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.87630662591631,66.93490281877851,8.778468935454102,19.545107056872887,3.9725513793693943,79.86997414231777,27.925360559859772,17.58462137104153,25.087055566904503,31.218942137714482,90.32052346911819,110.03696513167938,102.30326413324775,89.00745282585903,81.23168038464321,45.62845791042813,136.8115388705212,136.8115388705212,136.8115388705212,136.8115388705212,136.8115388705212,136.8115388705212,136.8115388705212,136.8115388705212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613821372918065,0.49381236193592254,0.4889432388997719,0.5256632489883551,0.6433912454129814,0.8112997900782765,0.2574266074808065,0.4967762342289739,0.6099278642361978,0.6165513621632815,0.7208839150927412,0.8791289664637186,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5176342469501,91.81554449352396,9.046509453475876,15.043868138279413,4.5334480504489125,110.01740876001566,59.19886152944173,9.061179005455468,26.742664150361204,28.304103814692922,102.49899359392863,117.53332211045615,109.00091804977572,74.83917178244958,76.00695886370521,80.75474818392978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37276077882855774,0.46820073729331224,0.48857573399112664,0.5056499040870026,0.5620412848713239,0.7365287099913036,0.3613608221168015,0.4746186679722204,0.5730745730749957,0.5797966656108595,0.6411826670385733,0.8024655954404666,0.0,0.0,None,0
30.112583917730745,6.738712682104456,16.80966714054758,8.330469937330971,8.890101161707477,7.356970656695051,10.382842014376935,10.98942966787072,6.840939517111363,11.069665051114207,12.039020347272102,6.7515294642867145,9.426911619717048,8.97084712775796,8.270525048848492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.84843015152651,32.405522094949035,14.07357246602106,40.41418807583387,18.695794869194987,61.81289138350677,28.518853717418285,28.467200055817532,69.22850624726694,60.25330598637754,82.45585499370301,96.39405092188034,95.20150951579552,94.82063467543679,92.25812230665522,91.93572915785529,142.16386256146288,142.25374129047853,142.25426352564543,142.17116927678111,142.39341933615358,142.1279458213291,142.23365310145113,142.17449830171412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199452774309904,0.49403545420888195,0.4382417604197343,0.4800872875087071,0.6295894055141267,0.8037948090441813,0.4896429485504425,0.5605110348416481,0.4073134983446784,0.4450660689767526,0.5757377800692426,0.7695177399654806,0.0,0.0,None,0
35.185845480545694,13.547697133988894,10.87010050352805,7.094729891035972,2.014430668274296,2.9282633397042,1.9745204287235654,9.051318773391703,4.727463531216839,11.211827889466978,13.033166337608575,4.6113938255876015,18.70865807515069,11.105016777863693,7.1847283912282585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.09235291230263,18.22167254906655,46.54328304400551,38.34885546909094,14.735108167421135,65.1393894439205,40.108636735458624,24.713659631415823,23.398743873825495,17.041898823322185,61.23585102064197,89.83202906199566,91.86334981894404,87.76647954940822,85.05853685000953,28.34937707321283,134.42919010924246,134.42919010924246,134.42919010924246,134.42919010924246,134.42919010924246,134.42919010924246,134.42919010924246,134.42919010924246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911880411643056,0.5508155028185263,0.6068592560965883,0.625082342250141,0.8033791712399532,0.9689817663941745,0.2610519190845225,0.507821610213578,0.47117935931119415,0.5225873918107242,0.6652674090711551,0.8528167920938915,0.0,0.0,None,0
28.521572913021853,27.034607637083283,19.915644163564217,13.59975234116403,3.4129953864864646,3.066933212374408,6.10490012810036,2.3365818417985666,2.295387953912653,6.606536819344257,4.3164948468274735,3.398342662721782,10.163533169397407,3.4239594453887583,2.8889428779128754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.53874422823077,21.468035091972716,51.33108473635836,35.47491191289593,13.00354730270138,68.9531653662252,32.312176401753796,31.06588715372441,20.776575083225783,19.679070968070597,64.41014404252297,94.10333052317333,97.00586075765398,90.23314293019533,94.17865930150943,18.761602767366647,144.48904771632866,144.48904771632866,144.48904771632866,144.48904771632866,144.48904771632866,144.48904771632866,144.48904771632866,144.48904771632866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826977895150187,0.5546428454329024,0.5979209686594769,0.6197062931670246,0.7949564526416567,0.9603913962233105,0.28796882387896516,0.5391954325966832,0.5068720611141732,0.5618238954791319,0.7167963184465563,0.8940450754761727,0.0,0.0,None,0
28.469657439588318,17.718785207597712,11.084074758016712,15.167169809395983,5.992073332338346,5.121768213664167,8.63512981465295,5.750925308981876,6.222896307259121,11.78622719427878,9.055878042435271,4.480471640644388,11.758846616077356,9.32764284377605,9.893859451247057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.28325073472644,23.076664376115133,46.5157326158074,30.39840078341257,9.107530398477566,73.86736465710655,31.887158669866515,33.091108622342915,15.78911172504509,15.022819002373835,78.26419606556503,104.96425924108748,107.52574686956241,87.22774690618279,97.83364064181424,20.14680986307833,154.0520046383261,154.0520046383261,154.0520046383261,154.0520046383261,154.0520046383261,154.0520046383261,154.0520046383261,154.0520046383261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27598873881088365,0.5796982613260286,0.5805157845881447,0.6166992389469611,0.8016533948751848,0.9744307786187776,0.28022912942628364,0.5602093418346121,0.5553258489810028,0.6087723914483844,0.7642474797784861,0.9336100002167446,0.0,0.0,None,0
35.49175715464792,13.740166027642738,12.559127249348709,7.050848749286358,4.9217900858605255,3.2449968806664877,4.281168999458243,5.05624356063751,1.5119145313038866,12.211552178242732,9.525954520943808,2.8150772309081686,22.738557732623395,5.503326461233279,5.319294791827154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.17246227477317,18.591650386221723,40.746001066340945,49.791358262831146,26.67822482606757,60.455964304745486,62.013295177792024,35.4077047650251,14.575040810586724,10.871081537983978,70.63896196671696,99.012052232144,102.06619745295043,103.98912285515496,86.85386796853997,40.00569385810915,160.87649708045447,160.71889269900672,161.14922500954034,160.94591294442677,161.39458273944393,160.82710234800973,161.08564851337823,160.69578181403577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021778905782347,0.49962841532852353,0.5285521585644598,0.5511234634070526,0.7101594468695835,0.8670323415190395,0.25779328725071443,0.4916667468919175,0.46690490018947317,0.5087545638146219,0.624356623507985,0.7912924617931918,0.0,0.0,None,0
33.133136656884524,7.184185037420022,6.3860109147854125,4.2112317600337414,10.818092508275205,8.444943791270285,7.308874402217139,15.090075032245972,9.42274236102165,11.579123968142303,14.924124877506227,8.455439225981419,13.08068644501779,10.238028633376953,9.04247763479171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01601899867636,44.84432034494518,7.156638074704992,37.221653391165205,14.98998222758613,75.69873048649842,37.822014638727616,12.999852349551368,11.717498889772575,41.25795736009675,88.55533936179393,102.92667370423635,94.139537602954,78.18435375015966,88.61239370244115,46.672462070435415,150.54594768640018,150.05342751391998,150.95359537014184,150.3698982173008,151.29265753151063,150.26761981373767,150.6090680042301,149.80969195680782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078723044729999,0.4588898522130495,0.4157196716330808,0.45829933976576787,0.5827525356842616,0.7418158021430697,0.35800969058989446,0.5410275482319868,0.7394791560361227,0.7389368279257974,0.7263701760431562,0.8294158641617874,0.0,0.0,None,0
35.97089037269902,6.892490002998559,11.51209993496762,9.054436686924136,16.079097022840337,11.35182353162997,11.27226796135756,18.23756024063617,12.759223145130315,11.227606896917646,15.645340088845371,12.443596312380645,11.559364737625584,11.494485351391335,11.434592937217316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.82397357647308,67.60199014122423,6.983742808209667,22.1929638408295,7.7950977226105564,95.45214358924628,49.33951845533742,23.489968117491653,39.0770001089728,24.65085085855052,92.026476870424,104.58032656625497,99.18951511802507,87.22865447234672,82.61804130217718,71.36202635176714,149.65767132597347,149.00330620126903,150.16471687132798,149.4936757404809,150.6021308147543,149.33778815300994,149.8456681362908,148.74700746607783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142573975262697,0.4601437571522506,0.4810967902227226,0.49679414710971476,0.57346003588028,0.7583743033228916,0.3361479197872665,0.4859005506899081,0.5352049898105342,0.5552255356997806,0.6555264283144925,0.8299472731006807,0.0,0.0,None,0
29.055412702802105,3.7439654675881875,6.936957211699074,2.6915290816216566,15.890390639233207,10.263332755236005,9.35072525956404,17.81739147390381,11.853948681427239,10.653557809799864,17.181757018019965,11.248945813976645,8.652265655047483,12.765327437874772,10.306554039165228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2398320360076,73.2031453976646,11.364425443099,20.170599895480944,1.463429864688069,92.94552708187499,37.83203963221715,15.979134227868805,33.31441551520456,23.86222039213849,96.93830368665961,117.77995058772929,95.29071322736444,80.4223833028025,81.40239734432701,84.20679861672534,131.9876150504639,131.9876150504639,131.9876150504639,131.9876150504639,131.9876150504639,131.9876150504639,131.9876150504639,131.9876150504639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36737223127142044,0.529368075249654,0.5098242137807663,0.5401015865502966,0.6457398274210713,0.8302101522003472,0.37799978179993055,0.5172019673498705,0.6107107788999055,0.6300696034942288,0.7472112934163511,0.9064025949337609,0.0,0.0,None,0
33.2593248308252,6.722731903353875,4.049174834721158,7.823496851224491,9.836384692572294,7.939461077651414,6.617762819297228,12.121492503050638,8.065864297889835,11.066802122071513,10.705611135189335,7.975439920171471,12.161799935413217,6.245577212309384,7.490267530439098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13442896526595,71.39515851823973,6.709493663816942,18.57311239245134,14.763774686165979,71.3271473235644,67.33876439183757,6.017870024398951,19.495964223140625,24.77125460740376,82.27178220286937,93.05656151667957,96.1750873537517,87.10390731479318,88.2478370150484,47.753462747971,131.7502348759037,131.7502348759037,131.7502348759037,131.7502348759037,131.7502348759037,131.7502348759037,131.7502348759037,131.7502348759037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803714315226469,0.5137051449397708,0.5175826746984046,0.5452347132592333,0.6676103224501846,0.8247816967330807,0.28624217916230504,0.5375369315052253,0.5660725526262796,0.5952036226978815,0.707108457760397,0.8392459429358433,0.0,0.0,None,0
33.818649004584756,11.527597932117803,5.333782214605164,7.110955676502945,11.619284308934722,11.115367840767199,2.635300546742314,18.403536189521468,11.071067438123848,7.9232104554735505,19.522661054330825,11.957781586512565,12.371485506241072,13.318152712439469,11.94754522040517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29741037586095,61.24158580883866,4.7424301156641615,21.09790344980295,17.19121453571844,60.371096954820395,73.89052447583522,7.151632058754159,13.012906158189308,21.160799708877207,74.0169910176938,88.72786041424075,96.02074573574026,87.76262133451704,89.00933381779573,82.50059909363203,129.08243063433883,129.08243063433883,129.08243063433883,129.08243063433883,129.08243063433883,129.08243063433883,129.08243063433883,129.08243063433883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35780717333772266,0.5297058228279905,0.5620585380958449,0.5886408155397311,0.7094644823751468,0.8615797824804008,0.3549512178090049,0.5129387870133792,0.5443099360358054,0.5633769630156639,0.658048020271621,0.8011871677709591,0.0,0.0,None,0
33.04434423885114,9.926642610878272,2.922402380871548,5.2179249653986055,12.545030186732294,9.805426261432892,1.751267171604515,18.12812243785456,10.552423183709806,5.24972414974496,18.850968196845077,9.995986299596074,8.293429693922809,12.107171134781979,9.786778696139816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55718146871067,60.162737684260215,4.888798640138675,15.85764154689691,21.773908207779602,66.52055841400944,62.30414098713609,7.305198266329205,22.903504685791987,21.41821286306986,73.70563045613848,83.67579803404918,89.27947520813015,78.00357587160339,81.58439387721876,78.50302237928163,128.3086747913588,128.3086747913588,128.3086747913588,128.3086747913588,128.3086747913588,128.3086747913588,128.3086747913588,128.3086747913588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30991979204752335,0.47602957281464964,0.4541732108352242,0.5037879195106763,0.6709632141303499,0.8176766215429757,0.34603676002274586,0.5167410385599059,0.5315630847843704,0.5589747322431365,0.6725423827697581,0.8131883074167686,0.0,0.0,None,0
30.577045696438663,4.73133977886618,5.893871923588239,1.8584875239975969,10.093849409218182,7.718896472859012,5.282133292256762,12.344976688233109,7.137457353987441,7.709454509408609,12.73426123699299,7.166151179114682,8.248650217421474,8.545160046005488,6.725214187272078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.43089858198961,80.41519476424601,4.567509015659428,18.250394956452393,13.124302868607375,79.82542510672317,70.62658068792366,4.48582348972294,17.59457022138874,25.560647794770105,87.26220266322063,97.11678701920664,104.88844288952487,84.71305157172145,86.32263832215457,59.88823445938419,134.75759871338497,134.75759871338497,134.75759871338497,134.75759871338497,134.75759871338497,134.75759871338497,134.75759871338497,134.75759871338497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28699231160524297,0.4589943319508257,0.4918961021347772,0.5120886465134021,0.602030421424826,0.761109539811854,0.29907936270207863,0.4782799332583348,0.6125792890656016,0.6104599973537962,0.6290949709454944,0.765160229539232,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.39932158964093,72.53410902968109,8.422373516094066,19.755984121345467,16.452626983339908,82.23885861969693,68.74316199907325,2.4944837318542024,31.54817752106844,24.2146178258542,86.85351986037311,95.39567480357601,91.06652976126068,100.36390647737454,92.94975033491866,64.23063785500884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796680214797393,0.40471254723650646,0.4360697649627258,0.4576881040217236,0.5349219808807317,0.7015783813581237,0.2927755586567467,0.4363248090861376,0.5317721656005991,0.5481578426781194,0.5979054856038903,0.7522718950411817,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.03932415266752,75.57040325863649,10.040033917994062,41.1698467860736,25.9922624942796,112.08839934083812,28.280317902270458,34.22169504224428,84.09989002700654,67.72418198556299,110.31852647693354,120.36040699598598,106.22153394885714,93.06565900585899,94.09355805486511,62.33336982144962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28656066086293136,0.3767370476543366,0.361771041426819,0.3837668056647523,0.4611176022577144,0.6497044795281488,0.3022960292544743,0.44366574551362215,0.4244783494325153,0.45827885196596774,0.5775087821626069,0.7668863697065395,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.93189266761243,77.0506597906136,9.431145992706151,22.430901572070145,18.168442151454293,99.97860313391745,36.03197722637262,25.40392042656252,47.44044356382364,31.982559618514617,110.30729825011362,129.96446488657702,119.00054936490902,75.7881968271725,81.1565004895895,64.10628200123075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34690034096538164,0.4825852763120323,0.5303027639833833,0.5460920768198333,0.6044340302342965,0.7902960436328818,0.3275717191325459,0.5055213254785782,0.6527605434080914,0.6645308848928669,0.7634916620294975,0.9105432802153144,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.90339417965002,80.36723823940001,9.022441614518748,13.794879008172021,17.879330485987225,91.24872569854176,54.10880940672618,13.708775630745816,37.30063649488505,26.228258388851934,86.89334639780851,104.52257649254148,102.29247865586437,80.36732649363756,81.45999974114156,71.72088740465959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265216438284877,0.5005572583038249,0.5186293301685284,0.5461037545770727,0.6528221042693253,0.8217470464859606,0.3270643515051496,0.4916842786552289,0.5838976746436327,0.5938596719948867,0.6846552523861817,0.8285861909622673,0.0,0.0,None,0
29.919392501823168,9.05038100934282,8.994987716059466,4.776283922876697,7.54847787220791,7.853782767254779,2.682525089813343,11.594153423938554,8.5117973509724,10.297719962743138,14.629076190513448,8.559086212045733,15.602155562644601,9.920954532070663,9.063743656383837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.24971687018503,73.39247820307622,6.092600493130219,26.04842210862882,16.636337099392563,71.30609949797307,84.99137606683969,2.949209346429538,21.89819416634118,13.24229333887775,75.62579806122805,83.76137065572274,90.0899591747123,100.20649792807376,91.71612824500323,57.93623661887612,126.34406234288281,126.34406234288281,126.34406234288281,126.34406234288281,126.34406234288281,126.34406234288281,126.34406234288281,126.34406234288281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24310354105828758,0.3900470441309388,0.4188371450683425,0.4338086379693799,0.5196185272599727,0.6750945071796824,0.31412265862128413,0.451480655073535,0.574079886688919,0.5710583811221152,0.5816994254757637,0.7345438501204145,0.0,0.0,None,0
33.01733742052743,10.829185736747364,15.499464412157637,6.074779803295565,5.81811151777778,6.640685315488736,3.2365165478896056,9.08303852497184,6.165894333318506,7.269969979517161,8.608471065560778,6.552909258624378,11.226163404563414,4.544053683878907,6.929396039254574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64635632051152,35.19385323718408,7.761826595599514,31.51527969508201,21.26497756657578,57.960278641731,70.55039725011048,18.17629408392481,12.316870499866994,23.602596189907615,73.48167962315007,91.35029818894574,99.84516907074511,89.96237339050248,94.6375919568116,54.88783911509075,133.31222627363667,133.31222627363667,133.31222627363667,133.31222627363667,133.31222627363667,133.31222627363667,133.31222627363667,133.31222627363667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045025898138812,0.5338229166606785,0.5602090112669036,0.5964992419746267,0.7234433781848265,0.8796241813192321,0.29326884671891346,0.5316107342124748,0.5211038518401067,0.5678720226458871,0.6849236159215811,0.8292542996190707,0.0,0.0,None,0
28.47014474724411,5.648723165246272,13.091678407718483,6.289814807915491,11.353226151604733,10.417296794740096,7.0403929929061455,12.584409264753294,7.723248748017172,9.143847187474195,14.174112376293058,6.749486128135867,9.563672646886594,9.550080108001959,7.540303599881552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.10661692490025,82.86890846996496,5.283183042884763,16.313045024951254,16.121738992855924,77.90296323624433,77.04806187176108,1.880346862445812,20.10016257245915,23.425007386319322,83.2688456089461,92.90815370837696,99.70809802541623,87.90964942594157,86.48360092026739,69.34402734721434,120.87854845772785,120.87854845772785,120.87854845772785,120.87854845772785,120.87854845772785,120.87854845772785,120.87854845772785,120.87854845772785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30180088683027856,0.43392353476672296,0.5245024285645875,0.5323942146513747,0.5791737436142663,0.742787499343106,0.30457936940204794,0.44423587554402966,0.5832622361901757,0.5796010795421824,0.5917484122535727,0.738053512265681,0.0,0.0,None,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.45076526112194,86.79102426174221,11.16484634367993,15.444741813297659,11.336532598394584,91.50522694025278,70.06799390730913,5.178188991411056,16.70262442254644,28.61781448608044,102.22803669574454,113.02445000028094,104.62087140526495,82.80260731711559,81.56029152703505,78.83888175366229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32496951049681877,0.41873611136832306,0.5263310730465124,0.5309793465207593,0.5462662570772292,0.7091070884231022,0.3377044689532945,0.449065068047667,0.6659985413486994,0.6534191666379774,0.6379065277813508,0.7701369007955393,0.0,0.0,None,0
