RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
19.993867801477258,30.46390382887865,43.518004074475726,50.69153227990213,79.63413989774023,34.053382177564785,15.537651952805906,9.022882935321368,3.9372039965195254,4.0597032181783685,5.215443476677743,6.114951172534057,7.867683727329216,10.331926293059736,10.63317053253257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.27755133395905,42.67672189165112,12.956592468199563,16.63972252789004,20.511068689722475,67.13155050157694,54.49750589397971,10.321015353114154,30.300926711868787,65.20054174111661,91.30864611757512,98.41147723454422,85.48236411412404,93.61804042844278,96.25842643261451,30.077220030468002,84.0527025218885,80.62412977414014,84.31795593564134,78.60481464756722,83.48952181973462,80.27758259423867,77.65146803914725,76.75809974135991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132511441987868,0.5389839569677177,0.6234774692155614,0.6343052425310561,0.7265750594718932,0.8442430018859962,0.25685132002928396,0.5154673544792904,1.1954530062381619,1.1073752012596887,0.794735913647683,0.8400676111551822,0.0,0.0,Hand_None,0
27.3084960228159,27.377056844307276,27.953437775848137,60.69551391020326,76.20848184267182,20.448420835890822,25.83191079755134,11.205124822831698,6.190940063084075,18.026147422102614,7.498607053559144,6.083834411534791,21.293576516565686,14.625750396198349,15.68355762048546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.23738759860782,50.69593749578059,10.49563681916179,31.964711614348435,25.480544919701007,55.89138323882395,47.37092826109696,14.552769187580912,33.913051521091546,72.83722973104238,93.90281098906817,102.38980738175215,82.40070270259207,93.40582664341844,94.92190366001427,33.686535802541236,81.42799202095107,76.96112005574052,82.55968001810683,76.75761146285528,82.34098275732799,77.82241968169295,76.51987696367114,73.658575063261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302404278255894,0.5066678480738822,0.5863483397967253,0.5946708496519839,0.6835238518759544,0.7978864947643515,0.2463031410837723,0.4828712153805588,1.208669132207601,1.1249402465736869,0.8079327398602582,0.8014007841034921,0.0,0.0,Hand_None,0
29.419214661726386,38.37490513696056,28.516007925134357,57.46197980054474,74.0048705604686,57.82694296755368,37.73753531938553,8.36218982931175,2.528361539296568,27.39101988417446,4.696873062048348,4.012864938471122,26.289442016025774,16.90667057373901,4.107831184059358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.233338553881,53.49283056660031,10.090224363617336,30.460356523142547,24.530420913677297,54.33907756173836,40.454675172120155,15.833783145644727,35.975899091959654,74.89730559743926,94.20486661079877,102.63294972844024,83.33766304977125,95.4388468514539,95.06688368812232,33.53734375809123,100.98839967391758,98.40184536685952,101.01297743694487,95.44788399361204,100.1992001012487,97.26145638611683,94.25517238454124,94.46020385411185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017489389641085,0.49447921099412145,0.5767773532395892,0.5850109858636664,0.6705645912610213,0.7839707334559055,0.24814734462322013,0.47691762740216065,1.234700165820323,1.1562019058694182,0.8424355124702397,0.7946138857509224,0.0,0.0,Hand_None,0
29.193558641297933,31.881604518803552,19.66406025081799,60.37368403886752,24.67835797018598,4.169520441201968,46.243815718097665,7.175196551921107,2.350912138423571,35.904820449005776,3.8830309145132667,2.2997599742660073,28.07707507572145,13.543939946991332,6.197410522553879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4530272903936,53.83463111773947,9.483992332077603,30.33887369933348,24.176588297221034,55.900818043897864,38.375312973624695,14.26721756314597,34.87088902749884,75.09340171582272,93.96703496239807,101.77000311597463,83.80150267291525,96.23042987594988,94.65998113947519,32.39223256437703,32.90320523757805,38.056018064253344,29.286178505497883,31.495108549588704,27.09845180792622,33.141893823834565,29.3170995154405,36.93759888636663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30125570134048363,0.49004007996473853,0.5672007263642521,0.5771633365502099,0.6661245929326469,0.7791533755905061,0.2494215171526858,0.47710301997289417,1.236080545969674,1.1591934951897196,0.8472098583017539,0.7938462801226143,0.0,0.0,Hand_None,0
18.025085109934132,8.41811390400834,25.85484122069401,7.086416854319461,6.913161200881858,4.302087274654773,1.582371005515344,11.886815634100735,3.20756790936077,0.42079080508470346,14.631440618707218,4.9349752893974514,3.591764648012677,6.480900302121191,5.477702314288636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.67259345401946,29.738539275700358,8.258368195886536,40.328467832930926,36.17391861449876,102.11987046462144,56.94242886897757,15.071828668134541,24.70644228175187,50.57331765833534,88.5723226360906,90.19452932325918,82.58608893352881,101.57582663716838,94.70902999428266,29.11187190373556,124.7738535690828,125.77104977568486,124.49662723215278,127.8180684376466,124.46009985853084,126.93438098946979,128.20516867314362,128.19079578187794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29490519361353684,0.5028128536333478,0.549717998303235,0.5725433100921843,0.6937975017084728,0.8055205655678825,0.25344181921864156,0.4939622618588334,1.0519077416713425,0.9906391106642832,0.7745288692498397,0.8133584797523911,0.0,0.0,Hand_None,0
31.1934706253142,24.332309607286707,24.50119987994682,13.629330362981937,3.567314017177487,1.4134125505178594,7.990826607023539,2.7419230852613707,4.905171422992376,6.625259562676038,7.429238775389012,2.0574167192355666,4.697636824614616,7.218811558300292,7.45648145624374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7285561094415,34.60274279976374,14.170727519194408,36.92194991952042,29.475667315312343,77.0363475710369,56.42840459990335,6.697544306528855,21.3655175956113,58.03608121552174,91.39739022935557,96.43170934402733,83.09296035111046,93.65531615985223,96.28099692695861,28.224064699663177,128.05301669523342,128.557567186658,127.76149401776794,130.41600419529274,127.53111221656059,129.77205292495887,130.6088049476325,130.59196948918347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30465593555402315,0.5367297391138133,0.5940733733507374,0.6100800274076287,0.7286456697393955,0.8454272729431029,0.25429069460613235,0.5122559353848927,1.1645732851992325,1.086449320540991,0.788397403429399,0.8433176536348633,0.0,0.0,Hand_None,0
24.309360026066972,3.129889951154298,31.34148693030869,49.55854752021077,122.28875985665857,28.255924867823197,24.379218394226776,12.358936635589519,4.682503001851225,34.96246983400545,120.20380739634477,23.085645459506477,54.82041780850064,101.99352426990019,15.959132355099092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5123623456555,32.40899401440525,13.76421710744115,34.03315164901086,28.275073450377697,72.86273712012394,58.52449259654681,16.583518678683525,34.28231106205999,64.88738838801812,90.45512738097311,96.50918584887967,81.40128918525586,91.01233290810295,88.22578593033462,32.786020282086746,106.08896168900789,102.10049714791178,106.49475745960517,99.25662997543917,105.50386197498413,101.45469003102896,97.77655500923922,97.44466966551457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091187074004196,0.5123345631894864,0.5638736197806424,0.5775651539319718,0.6772469966962158,0.788927753426052,0.2679620362364365,0.49822194809729275,1.211894097132347,1.1231479293256075,0.7719383548034136,0.808497996013692,0.0,0.0,Hand_None,0
30.097818378160348,35.44249270611265,24.979964532310547,15.869515191326116,4.10036741816112,4.741446242335267,12.437596266969782,3.401581348072657,4.182114635479378,13.66866788964862,5.602953196952128,2.9036997091315073,23.38759980816378,3.3047935499920658,4.982951507275666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.65757492346077,31.825449451969906,20.285731427106512,42.033981333381824,33.73839702709123,70.87888500371005,62.33764269019375,7.542653703707283,31.75800483066605,64.49919364907966,89.65562979048147,95.71593453544823,83.42823065064381,91.84878578046522,94.57884576381781,25.08859308918862,111.90259845417094,112.80988392482674,110.8815363026262,113.65804913989923,110.05735400760729,113.50850337342737,113.34796344514189,114.53279701279342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097354952701328,0.5434660221284827,0.605258937008746,0.6169013628111799,0.7304607372008844,0.8516996567295692,0.24786534496174104,0.5119355354096045,1.1497634729526418,1.066155244719566,0.7696724222752824,0.8394591097030283,0.0,0.0,Hand_None,0
33.63200993722724,43.087700144851816,17.331999853722458,29.816423937934182,1.2928490246117934,4.557482251953669,37.30805980612956,2.4863377187006654,2.632953162659247,35.140630953775975,10.491986863843097,1.2316655202426512,28.31824415819791,5.568269184995713,5.669744506288038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.67748584985446,45.635402026722964,12.482672216862813,30.559706954255876,21.948845193689596,56.79029172184786,42.91896545033387,5.995929534450467,29.306524666009384,81.54486361613249,91.94885848069154,100.20318769828151,81.11424756015134,99.17817806748675,96.58129803931149,28.7960911772349,94.59563728357494,97.53981571157662,90.5997692961618,92.73049002087419,87.26369329075409,94.72029517239146,90.10641887139579,96.77087633741249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30013805301447527,0.48922192108672174,0.5798898596685014,0.588406254531301,0.6793330789813298,0.7892916175385357,0.2362477481093351,0.47479435517170193,1.2201129526213819,1.1550868796583047,0.8660096697246378,0.795940964738241,0.0,0.0,Hand_None,0
46.90472304224421,37.026789747859695,17.11517187909601,28.40799887666196,5.276251820098862,4.507757778764302,31.29912963380939,4.437898047595597,1.8016243820984497,23.604407645612312,6.7847262539361255,3.7410360468253696,17.00208635562486,9.04519622724879,6.577020510683654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.47436903556297,39.874236676330234,11.9267659895479,31.750254753958014,21.62282240505577,49.17080489792601,38.023009793971816,10.468015187249788,40.14895122286983,82.7275096422942,94.89640637963339,105.00067979875182,80.63326606222846,96.64406152440216,94.55173820035692,33.84576597534799,86.83227419346397,91.69384481189626,77.14912582611795,78.49119580298853,68.48763001616611,83.99833205859476,72.07126256053155,87.16487950281365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30410983803910546,0.4786386174153411,0.5825831931169613,0.5887827518415141,0.6658758853256087,0.7676179968916338,0.24911995543560503,0.46394634856529104,1.223462366462425,1.171866930458518,0.9394211196885519,0.7923607314888599,0.0,0.0,Hand_None,0
32.85960262155024,48.285823997251356,33.09810997718239,11.478367295190141,12.812927577088644,5.279769908752975,11.582785292563582,15.464101565382327,4.440899338086462,10.734249029298963,14.575905745004407,2.7619235608557453,15.249865845282102,4.532900573334199,2.1849404604089724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.89782012408003,33.1072462661363,12.488279832598021,31.955278123796447,27.929300832286945,50.18616174394889,48.02170836277234,5.812783832604201,27.233064792925298,72.76957133996537,93.62596941397516,103.8410583558738,81.96329617969572,95.85087864885662,94.05828161731354,33.35354115840338,154.03707081670495,159.26306149515534,144.22042149647734,143.2838987886496,135.91969433571245,149.64063926108005,136.355303381983,152.62776934645663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29369816229619844,0.47529456858578506,0.5507223804531226,0.5634990910483487,0.6613086342606043,0.7622628303886448,0.2550165797240584,0.4715977695831865,1.21508590597339,1.1457833529185855,0.9127910203283933,0.794016382711377,0.0,0.0,Hand_None,0
34.71114172354465,46.121689113224704,40.60872180755815,6.726449305302408,9.019060589410998,2.5680865470163607,4.604875925158771,7.1214176339454704,2.774635300729667,4.369266728708207,9.076919457865841,1.5698050882486922,7.517264316889426,3.3294336912556264,1.5914059594118781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.88538028794125,36.06515166906708,12.720781696726629,30.935708341096674,25.83878217165883,47.26930590002817,46.63087916743856,8.266654029881416,32.535123845736656,77.42035695945519,92.96487394180515,103.71191413988115,81.63699938342008,93.59052211126863,95.47893353899416,34.631435527278484,163.57360819809256,163.76256610834454,156.04612273495584,156.22207303146087,149.1520103359817,160.89587163244656,150.76302718342603,162.08469783846115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092675574634751,0.5035040968036102,0.5934763174174417,0.6023566884634036,0.692574238055424,0.7952064098975818,0.2536650652371595,0.4805503062215424,1.2326189828411858,1.157367871013069,0.9085449147183037,0.8031986185426554,0.0,0.0,Hand_None,0
47.99438176529336,50.3351297654067,48.91648199001859,4.816568623129073,6.42695903411115,4.393676226434409,1.3655284727736077,6.80332832262051,1.5048460307664302,1.9738032085333184,9.736747544778796,3.193795750747521,7.423780945167804,5.7179997066073645,5.779966231920293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.24172082802505,52.94044689259851,8.162113788225074,28.50923763468919,21.462724998800404,44.585556390231815,52.68751691597671,18.372688993357247,40.628211294674884,76.36659023884266,96.8963520632659,106.43420559843872,79.3880759228326,92.71169921209703,94.25030113053782,33.999618245469584,105.48581539951411,110.47166843242266,104.92705317759993,125.34749039333471,107.30305089172069,117.20377281964633,133.70247379899737,121.64828938457852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012721727498271,0.48616577484578477,0.5861636474860255,0.5960364555124819,0.669708439784918,0.7803593798077211,0.24280166619738028,0.46227095971596044,1.1621482502816682,1.0838115976522913,0.8469367632548721,0.7862443394807598,0.0,0.0,Hand_None,0
41.539606007941096,55.98793768690895,42.67523480182336,5.628576966005452,4.140152548728091,2.4155381767627646,1.6143734164781662,5.836754377166716,2.048619532570824,2.3302365971824486,5.979760097878061,1.8758741210882415,6.407415658205612,6.478758941876221,3.9445056438024255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.52232099583043,62.611670301499494,8.651415925187365,26.15915966782416,20.670503017351155,51.573493690747,52.96941274337364,16.888702163724037,40.81879810181834,74.23142692649846,96.71759791594032,105.62134959885995,84.05751446638081,92.23473776603457,93.70438933191062,33.918861332161875,74.67814615768309,82.36080517552453,69.09686991217514,81.58112190690863,64.86478653798795,80.48941358143657,80.5970078709219,87.88558616247667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30889669959732885,0.5008746624982027,0.5977695684566756,0.6069291855508021,0.6745798639906189,0.7932135971118184,0.25034480153941097,0.4776951767685908,1.145498660022354,1.0664951513829737,0.8320544829725792,0.7981382230760127,0.0,0.0,Hand_None,0
11.416704276362523,1.3366193154195432,6.106769699464016,32.92457901978407,57.87961167308721,24.42731577514428,45.421787419294844,82.65738229857146,43.6450844310398,45.49742218151934,80.27256331680925,38.28705483124929,12.10163610755646,5.63077192461667,7.076680876530734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.7245892686161,50.285365232888985,11.430077149264848,25.827794392265744,20.521856699020802,67.3404799597694,49.542909215235746,22.43825560274604,31.81594211383332,62.280062004960975,92.53318905104857,100.8470750414329,86.69648614232868,89.54806085104453,91.8010305305407,29.874458817811437,112.32575858038223,108.98675442461479,111.8247820730048,105.89738523867767,110.27692587202156,108.19264834518432,104.22040188874679,104.45572393200827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32100827378379393,0.5425552630320323,0.6384453774119114,0.6514454155037942,0.7285742311638403,0.8491201143566511,0.25640023185056,0.513265992521901,1.1704105749057485,1.0753530278042225,0.7876644619098837,0.8425425755049364,0.0,0.0,Hand_None,0
11.312252667838422,4.854593393508717,28.864392251670083,58.17107049692613,125.07857194318159,28.3124170635876,50.33300112740487,121.5275172272856,25.78257694164228,26.43319696345217,132.020381354045,28.12204994592948,10.846195589661399,10.161353631361255,15.890885603923623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.29148185745987,48.11714949584339,12.784296699047657,24.719859000289343,20.066893809063274,60.5143000770837,55.3446955772461,19.070003993564722,30.861699678296926,61.21280934262881,92.04015203772448,102.19671019464786,87.52644571639536,88.42116018205395,90.90714952434702,31.10948910121523,112.69428968065026,109.26480718887171,112.18776533756856,103.85334284635515,110.69993195327321,106.73518554303119,102.11151513118268,102.898532660277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156782942585273,0.5404358014503398,0.6393807891752874,0.6512004302331621,0.7290420846023329,0.8475083848260335,0.25582379569190344,0.5141460438836591,1.166278468690011,1.070596640358368,0.7758163109694778,0.8441835107131221,0.0,0.0,Hand_None,0
14.09638253958053,5.937444052291362,29.047911718631124,52.404722565717165,148.48377207923252,19.640177099171673,33.22276243862925,169.86548695247734,10.732625371946389,12.646247831395293,161.82623103785613,14.440114855770556,8.77660260078942,9.038775679064594,12.636395755180452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4243243745319,31.088265514439858,9.528185334296563,29.69172354956443,25.406088232689054,71.57630579051725,55.456757756218,17.35178868705147,39.89281157836637,67.20774194508944,89.46998697844033,95.87853683309413,86.11332136665682,92.19646316903486,94.33172446972016,35.78858130302032,135.90463019044122,131.07976010630148,136.80217062927642,128.9016062404122,136.00550953637998,130.83845302892317,127.8116267250668,126.59809369891842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090678346409782,0.5333466511372438,0.6208072942313126,0.6354130741843428,0.7259831901787974,0.8400279246281085,0.2621163100912883,0.5138995687332435,1.150067365331187,1.0588288848852039,0.7766259175726525,0.8366164981112508,0.0,0.0,Hand_None,0
26.651528681949294,7.982321066777991,23.58169340293659,47.040859301138966,123.67556316551519,22.220565969449684,26.05668033849034,14.90845444439206,4.671709971456467,29.792743623889308,131.84422318445752,25.644511557018674,37.41614115477148,15.981376725633305,4.979005373273271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22406424683454,37.02179518140746,8.161748622540365,25.769068759587114,25.854786109082266,72.86863833736508,53.2367325151573,15.694052760799982,32.133831647372574,66.4616907882864,88.63198052654606,96.40586281196015,84.29877822206826,88.91839607038291,91.13151338470635,39.67493275537677,99.14076670534355,95.95235425077367,98.72955997371058,91.45138960543815,97.13898129797757,94.24780429153327,89.29102587315798,90.67502753801878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322780545143993,0.5232266453668952,0.6056681966410539,0.6172283963098975,0.6856103667119466,0.7950208524407238,0.2638133568027421,0.4820795255462337,1.202521262540616,1.1108457137033314,0.7595923156928012,0.7880731895801761,0.0,0.0,Hand_None,0
12.916986625444872,3.659976245149,22.06451173710418,63.735502323112456,120.79948644458104,52.3912474736803,41.37941531243709,155.54831992847494,22.554147640446267,21.136455987119767,168.4888848919341,17.683047082557763,16.71349539749935,3.846985832652545,4.074937550576965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.86070825420707,43.312735332015436,10.409552403095379,26.966616306171655,23.603520013042772,65.99034847117936,58.698131249438575,9.197775505843602,35.46586937150546,68.2544139050233,88.15214328713691,95.44278610995855,83.23295703611929,94.45608028395695,94.51166887347091,31.23267947927394,153.321681852997,144.5779401164281,156.81069122618376,146.84086561303934,156.5811210958893,148.16887700719133,146.11084510815232,141.45747869090732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138911886317305,0.5129879827120243,0.5952738316799414,0.6082641042296076,0.6943513803284481,0.8118015017670838,0.2407058837758003,0.4871991378177801,1.1626526094095584,1.0812831692935347,0.7650497197722177,0.8041826388318036,0.0,0.0,Hand_None,0
1.3464486698512173,14.044305548312712,20.215820829305052,9.223327634711163,11.763868523437123,6.0921244173795435,7.090305728147033,13.790191020005244,4.689582253026735,10.307050442513777,18.03851479725517,11.31215005093905,11.549006418312851,2.730427180603855,4.51770024576309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75257683692018,42.75339735769111,6.682734092261584,28.196439216726684,23.208893432859075,40.22936287708391,35.91377242061359,12.92861532210091,39.9626999178996,80.14633323318459,98.16559081063347,111.62963529628814,83.57840347822484,93.50708382996248,96.174710389186,34.386405329085804,106.4723265707526,116.25524744793849,98.5103180995923,106.69121310313358,93.54304595907118,109.62506021191041,102.62637078841458,116.41093726607335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099900611500834,0.5055967071316959,0.6011659188417514,0.6129558053166779,0.6906058378434841,0.8011234343028689,0.2438790653020033,0.4760112898667979,1.2448825280081435,1.1862248776653392,0.9601279723595768,0.8193364489009887,0.0,0.0,Hand_None,0
20.717791402927997,4.69964492799785,15.917343350688148,8.66571867095228,7.895350845892382,8.15189013955482,3.3052403278669744,5.773587107152396,9.770273263375945,12.139588692698169,167.86286012179903,11.79975186037614,5.258245834292907,10.990871994861303,11.8635810024813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.53188858688176,37.19917975013704,7.426102501862456,31.22737257648373,23.288124668209974,38.80551849948346,38.37324098574437,10.82798112550759,39.43546440685429,78.63056073403689,99.05577588962575,111.98193144366618,83.5344619809068,92.92817265124002,95.99801415075765,35.38670680109003,84.93609693095459,97.79406366836197,75.119168251941,91.04642590290504,72.19874208877852,93.28160653294476,87.70709869178965,100.97550177493436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095332663010484,0.500470687211474,0.6011840901625287,0.6117986525445843,0.6911420357548269,0.7983864558380054,0.24455159988212474,0.46875998974268296,1.2506354613611785,1.1895441731653686,0.9629948641125448,0.8173104442845521,0.0,0.0,Hand_None,0
24.81954290147468,4.1629721771209365,10.443113857075613,16.662821355716883,6.468186876829456,4.567956869354951,35.036746225143446,136.36492301043674,15.14056627636275,18.640480962599078,4.982051735754327,7.51905584367474,21.50640668478054,31.036349634736517,8.859363886304997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.9742216513352,32.267588444693104,9.091072613933337,33.08812743661941,25.257355653375,39.82258847908271,40.62903975150923,14.912592084146182,71.71254830972555,94.87362028434866,99.79145214203501,111.67039357116698,82.93431811564855,93.34899101785224,95.22800457156156,32.96887448055386,120.05351662186203,120.6890753956152,86.69025438228942,101.22173659390714,63.60281226430141,114.87064312021097,88.42091164687226,117.85941969248391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30630236442155084,0.49794330972724377,0.584179863518118,0.5981984196155454,0.6878471195252165,0.7942008209621931,0.24622732589329005,0.47138961837154747,1.2308550919527708,1.1832508444830978,0.9648241254787484,0.8204935240534877,0.0,0.0,Hand_None,0
29.852925649549373,4.121593797053072,13.620684096201678,17.434364654542065,4.820240766092432,2.1724057885301247,39.9485992059092,125.20886171514833,19.401634245434593,16.067346998219975,7.908779747511099,7.889495447385371,10.967797578183346,23.85487785088436,10.871974198870465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.43054290688517,19.757544144932876,15.702925865330952,43.08458833749958,31.773403121746732,46.91128164377698,42.09353424419345,9.60383429806802,60.06997585089328,88.41905641939908,101.11057595407082,110.49536066708285,81.9897341213238,94.04444281968696,94.55881973723255,33.89513156175098,109.81135131868139,115.33997689075305,87.46390119552366,98.18924143033561,62.26458161187047,108.90873791397718,85.36395745364621,113.38092014375086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30124810342727587,0.48977251642869646,0.5663343986107936,0.5811321765246616,0.6834545894462084,0.7819320791187235,0.2521711209603483,0.4690108119217372,1.213495115009479,1.1645639974695878,0.9647694867633619,0.8164101585256277,1.0,0.0,Hand_None,0
26.695435767393224,3.4113172669272727,14.916131288054741,17.278627510591356,2.106156684005853,2.7723584592492134,14.158579246656842,158.55147770196265,11.345702283123307,12.874997205353035,7.426571202269529,5.222484869080051,12.910498430023798,21.62876068253109,7.71592432041851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.15069885981057,22.033903143607326,17.689288962721033,41.328682731130755,33.155073332011135,49.04832714774043,46.273630853024734,6.04401968995819,51.23963373133781,82.42558877040156,101.28035684972872,110.02341115319388,79.47543760569992,94.2078292670936,90.64010254677177,30.445826555856463,140.75078787424107,134.4670684750855,155.42111284762927,127.79137420023126,98.42369228960108,143.59820868931843,104.56855778559088,135.5275370884602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932172965807095,0.4775510844900855,0.5435698323782536,0.5596115269768568,0.6641124739356425,0.7589356465806009,0.255746094371171,0.47140306290510536,1.1921117848519336,1.1431442649120451,0.9623345085076406,0.8116615483899352,0.0,0.0,Hand_None,0
7.392187659642231,5.515945496737388,0.35095906673149946,25.43675330240984,102.929097592741,29.953722963095547,6.558782376417057,13.818874718123025,5.9382758071655255,14.866655338044627,13.817520593339708,8.341190109607158,22.029218492736714,12.364333323536725,11.103927240759802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.3477116967684,15.538990942916529,19.576396653843002,41.789024444205005,36.72429791329275,46.683573450402434,52.78320609743643,11.71337505271417,48.15624201146125,75.4171003658028,103.59480686320106,112.89317369185635,78.07175477836078,87.69347555171963,90.99192488965943,34.82739603900157,140.6391145188358,122.49266368371522,142.12241713393485,121.86931796611671,136.6817753949646,126.1230687714172,118.86746631104617,115.62920313038693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073795904234526,0.503490095292218,0.5617512697164924,0.5780964861325413,0.6873196064263728,0.778993298393772,0.26485044552278875,0.4712475505024748,1.1903032997078804,1.148522745967689,0.9990588127025631,0.8174791763969695,0.0,0.0,Hand_None,0
